4300	1	1	0	
4301	0	0	0	
4302	0	1	1	
4303	0	0	1	
4304	0	1	1	
4305	0	0	1	
4306	1	1	0	
4307	0	0	1	
4308	0	0	1	
4309	1	1	0	
4310	0	1	1	
4311	0	1	1	
4312	0	0	0	
4313	0	0	0	
4314	0	0	1	
4315	0	0	0	
4316	1	1	1	
4317	1	1	0	
4318	0	0	0	
4319	1	0	0	
4320	0	0	0	
4321	0	1	0	
4322	0	0	1	
4323	0	0	1	
4324	0	0	0	
4325	0	0	0	
4326	1	1	0	
4327	0	1	0	
4328	0	0	1	
4329	0	0	1	
4330	0	0	1	
4331	1	0	0	
4332	0	0	0	
4333	0	1	0	
4334	0	0	0	
4335	0	1	1	
4336	0	0	1	
4337	0	0	1	
4338	0	0	1	
4339	0	1	1	
4340	0	1	0	
4341	0	0	0	
4342	1	1	1	
4343	0	0	0	
4344	0	0	0	
4345	0	0	0	
4346	0	0	0	
4347	0	0	0	
4348	0	0	0	
4349	0	0	0	
4350	0	0	0	
4351	0	0	0	
4352	0	0	0	
4353	0	0	0	
4354	1	0	0	
4355	0	0	0	
4356	1	1	0	
4357	1	1	0	
4358	0	1	0	
4359	1	1	0	
4360	1	0	0	
4361	0	0	0	
4362	1	0	1	
4363	0	0	1	
4364	0	0	0	
4365	1	0	1	
4366	0	1	1	
4367	1	1	1	
4368	1	1	0	
4369	0	0	1	
4370	1	0	1	
4371	0	0	1	
4372	0	0	0	
4373	0	0	1	
4374	0	1	0	
4375	0	1	0	
4376	0	0	0	
4377	0	1	0	
4378	0	1	0	
4379	0	0	1	
4380	1	0	0	
4381	0	1	0	
4382	0	0	0	
4383	1	1	0	
4384	0	0	0	
4385	1	0	1	
4386	0	1	1	
4387	0	0	1	
4388	0	1	1	
4389	0	0	1	
4390	0	0	0	
4391	0	1	0	
4392	0	1	1	
4393	0	0	1	
4394	1	1	1	
4395	0	1	0	
4396	0	1	1	
4397	0	0	0	
4398	0	1	1	
4399	0	0	0	
4400	1	1	0	
4401	0	0	1	
4402	0	1	1	
4403	0	0	0	
4404	1	0	1	
4405	1	0	1	
4406	0	0	0	
4407	0	1	0	
4408	0	0	0	
4409	0	0	1	
4410	0	0	0	
4411	0	0	0	
4412	0	0	1	
4413	0	0	0	
4414	0	1	0	
4415	0	1	0	
4416	0	0	1	
4417	1	0	0	
4418	0	0	0	
4419	0	1	1	
4420	1	0	1	
4421	0	1	0	
4422	0	0	1	
4423	0	0	1	
4424	0	0	0	
4425	1	1	1	
4426	0	0	0	
4427	0	0	1	
4428	0	0	0	
4429	1	1	0	
4430	0	1	1	
4431	0	0	0	
4432	0	0	1	
4433	1	1	1	
4434	0	0	0	
4435	1	1	1	
4436	0	0	0	
4437	0	0	1	
4438	1	1	0	
4439	0	0	0	
4440	0	0	0	
4441	0	0	1	
4442	0	0	0	
4443	0	1	0	
4444	0	1	0	
4445	0	1	1	
4446	0	0	1	
4447	1	1	1	
4448	0	0	1	
4449	0	0	0	
4450	1	0	0	
4451	0	0	0	
4452	1	0	1	
4453	0	0	1	
4454	0	0	1	
4455	1	0	0	
4456	0	1	1	
4457	0	1	1	
4458	0	0	0	
4459	0	0	1	
4460	0	0	0	
4461	0	0	0	
4462	0	0	0	
4463	0	0	0	
4464	0	0	0	
4465	0	1	0	
4466	1	0	0	
4467	0	1	0	
4468	0	0	0	
4469	0	0	1	
4470	0	1	1	
4471	0	1	0	
4472	0	1	1	
4473	0	0	0	
4474	0	1	0	
4475	0	0	1	
4476	0	0	1	
4477	0	1	0	
4478	1	1	1	
4479	0	0	1	
4480	1	1	1	
4481	1	0	0	
4482	0	1	0	
4483	1	1	1	
4484	0	0	1	
4485	0	1	0	
4486	0	1	0	
4487	1	0	0	
4488	1	0	1	
4489	1	0	0	
4490	1	0	0	
4491	0	1	1	
4492	0	1	1	
4493	0	0	0	
4494	1	1	1	
4495	0	1	0	
4496	0	1	1	
4497	0	0	0	
4498	0	0	1	
4499	0	0	0	
4500	1	1	1	
4501	0	1	1	
4502	1	1	1	
4503	0	1	0	
4504	0	0	1	
4505	0	0	0	
4506	0	1	0	
4507	0	0	1	
4508	1	0	1	
4509	1	0	1	
4510	0	1	1	
4511	1	1	0	
4512	0	0	0	
4513	0	1	1	
4514	0	0	0	
4515	0	1	0	
4516	0	0	0	
4517	1	0	0	
4518	0	0	1	
4519	0	0	1	
4520	1	1	1	
4521	0	1	0	
4522	0	0	1	
4523	0	1	0	
4524	1	0	1	
4525	0	0	0	
4526	1	0	1	
4527	0	0	0	
4528	0	1	1	
4529	0	0	0	
4530	0	0	1	
4531	1	1	0	
4532	0	0	0	
4533	0	1	1	
4534	1	0	1	
4535	0	0	0	
4536	0	0	1	
4537	0	1	0	
4538	0	0	0	
4539	0	0	0	
4540	1	0	0	
4541	1	0	0	
4542	0	0	1	
4543	0	0	0	
4544	1	0	1	
4545	0	1	1	
4546	0	0	0	
4547	0	1	1	
4548	0	0	0	
4549	0	1	1	
4550	0	0	1	
4551	0	0	0	
4552	0	0	1	
4553	1	0	1	
4554	0	0	0	
4555	1	0	1	
4556	0	0	0	
4557	1	0	0	
4558	0	0	1	
4559	1	0	1	
4560	1	1	0	
4561	0	1	1	
4562	0	1	0	
4563	0	0	1	
4564	0	0	0	
4565	0	0	1	
4566	0	1	0	
4567	0	1	1	
4568	0	0	0	
4569	0	1	0	
4570	0	1	0	
4571	0	0	1	
4572	1	1	1	
4573	0	0	1	
4574	1	1	0	
4575	0	0	0	
4576	0	1	1	
4577	0	0	1	
4578	0	0	1	
4579	0	0	0	
4580	1	0	1	
4581	1	1	0	
4582	0	0	0	
4583	1	0	1	
4584	0	1	1	
4585	0	0	0	
4586	0	1	1	
4587	1	0	1	
4588	1	0	0	
4589	0	0	0	
4590	0	1	1	
4591	0	0	1	
4592	0	0	1	
4593	0	0	0	
4594	0	1	0	
4595	1	0	0	
4596	0	0	0	
4597	1	1	0	
4598	0	0	0	
4599	1	0	1	
4600	0	0	0	
4601	0	0	0	
4602	0	1	0	
4603	0	0	0	
4604	0	1	0	
4605	1	0	0	
4606	1	0	1	
4607	0	0	0	
4608	1	1	0	
4609	0	0	0	
4610	0	1	0	
4611	0	1	1	
4612	1	1	1	
4613	0	1	0	
4614	1	0	0	
4615	0	0	0	
4616	1	1	1	
4617	1	1	0	
4618	0	1	1	
4619	0	1	0	
4620	1	0	1	
4621	1	0	1	
4622	0	1	0	
4623	0	0	0	
4624	0	1	1	
4625	0	0	0	
4626	1	1	0	
4627	1	0	0	
4628	0	0	0	
4629	1	0	0	
4630	0	1	1	
4631	0	0	0	
4632	0	1	1	
4633	0	1	0	
4634	0	1	0	
4635	0	0	0	
4636	1	0	1	
4637	0	0	0	
4638	0	0	1	
4639	0	0	0	
4640	1	0	1	
4641	0	0	1	
4642	1	0	0	
4643	0	0	1	
4644	0	0	0	
4645	0	0	0	
4646	0	0	0	
4647	0	0	0	
4648	0	0	1	
4649	0	0	1	
4650	0	0	0	
4651	0	0	0	
4652	0	0	1	
4653	0	0	0	
4654	1	1	1	
4655	0	1	0	
4656	1	1	1	
4657	0	1	0	
4658	0	0	0	
4659	1	0	0	
4660	1	0	1	
4661	0	1	0	
4662	0	1	0	
4663	1	1	0	
4664	0	0	0	
4665	0	1	1	
4666	0	0	0	
4667	0	1	0	
4668	1	1	0	
4669	1	1	0	
4670	0	0	0	
4671	0	0	0	
4672	0	1	0	
4673	0	1	0	
4674	1	1	0	
4675	1	1	0	
4676	0	1	1	
4677	1	0	0	
4678	0	0	0	
4679	0	1	1	
4680	1	0	1	
4681	0	0	0	
4682	0	0	0	
4683	0	0	0	
4684	1	1	0	
4685	0	0	0	
4686	0	0	0	
4687	1	1	1	
4688	0	0	1	
4689	0	1	1	
4690	0	0	0	
4691	0	0	1	
4692	0	1	1	
4693	0	0	0	
4694	1	1	0	
4695	0	1	0	
4696	0	0	0	
4697	0	0	0	
4698	0	0	0	
4699	0	1	0	
4700	1	0	0	
4701	0	0	1	
4702	1	1	1	
4703	0	0	0	
4704	1	0	1	
4705	0	0	0	
4706	0	0	0	
4707	0	0	0	
4708	1	0	1	
4709	0	0	0	
4710	1	1	0	
4711	1	0	0	
4712	0	0	1	
4713	0	0	0	
4714	0	0	0	
4715	1	0	0	
4716	0	0	0	
4717	0	0	0	
4718	0	0	0	
4719	0	1	1	
4720	1	1	0	
4721	0	0	0	
4722	0	1	1	
4723	1	0	0	
4724	0	0	0	
4725	0	1	0	
4726	0	0	1	
4727	0	0	1	
4728	1	1	1	
4729	0	0	1	
4730	0	1	0	
4731	0	0	0	
4732	0	1	1	
4733	1	0	0	
4734	0	1	0	
4735	0	0	0	
4736	1	0	0	
4737	0	1	0	
4738	0	1	0	
4739	1	0	0	
4740	0	1	0	
4741	1	1	1	
4742	0	0	1	
4743	0	1	1	
4744	1	0	0	
4745	1	1	1	
4746	0	1	1	
4747	0	0	0	
4748	0	0	0	
4749	0	0	1	
4750	0	0	0	
4751	0	0	1	
4752	0	0	1	
4753	0	0	1	
4754	0	0	0	
4755	1	1	0	
4756	0	1	0	
4757	0	1	0	
4758	0	1	1	
4759	0	1	1	
4760	1	0	0	
4761	1	1	1	
4762	0	0	1	
4763	1	1	0	
4764	1	1	1	
4765	0	1	0	
4766	0	0	0	
4767	0	0	0	
4768	0	0	0	
4769	0	1	0	
4770	0	1	0	
4771	0	0	0	
4772	1	0	0	
4773	0	0	0	
4774	0	0	0	
4775	1	0	1	
4776	0	1	0	
4777	1	1	1	
4778	0	1	1	
4779	0	1	0	
4780	1	1	0	
4781	0	0	1	
4782	0	0	1	
4783	1	0	1	
4784	0	0	1	
4785	0	0	1	
4786	0	0	0	
4787	0	0	0	
4788	0	1	0	
4789	0	0	1	
4790	0	0	0	
4791	0	0	0	
4792	1	1	0	
4793	0	0	0	
4794	0	1	1	
4795	0	0	0	
4796	1	0	0	
4797	0	0	0	
4798	0	0	0	
4799	0	1	0	
4800	0	0	1	
4801	0	0	0	
4802	0	0	0	
4803	0	1	1	
4804	0	0	1	
4805	0	0	1	
4806	0	1	0	
4807	0	0	0	
4808	0	0	1	
4809	0	1	0	
4810	0	1	1	
4811	1	0	1	
4812	0	0	0	
4813	0	0	0	
4814	0	1	1	
4815	0	1	1	
4816	0	0	0	
4817	1	1	1	
4818	0	0	1	
4819	0	1	1	
4820	1	0	1	
4821	1	0	0	
4822	0	0	0	
4823	0	1	1	
4824	1	0	1	
4825	0	0	0	
4826	0	0	0	
4827	0	1	0	
4828	0	0	0	
4829	0	0	0	
4830	0	0	1	
4831	0	0	0	
4832	1	0	0	
4833	0	0	1	
4834	0	0	0	
4835	0	0	0	
4836	0	0	0	
4837	0	0	0	
4838	0	1	0	
4839	1	0	1	
4840	0	1	0	
4841	1	1	0	
4842	0	1	1	
4843	0	0	0	
4844	1	0	0	
4845	1	0	1	
4846	1	0	1	
4847	0	0	1	
4848	1	0	0	
4849	0	0	0	
4850	0	0	0	
4851	0	0	0	
4852	0	1	0	
4853	0	0	0	
4854	0	0	0	
4855	1	0	1	
4856	0	0	0	
4857	1	1	1	
4858	0	0	0	
4859	0	1	0	
4860	0	1	1	
4861	0	1	1	
4862	0	0	1	
4863	0	0	0	
4864	1	1	0	
4865	0	1	1	
4866	0	0	0	
4867	0	1	1	
4868	0	1	0	
4869	0	0	1	
4870	0	1	0	
4871	0	0	0	
4872	0	0	1	
4873	0	1	0	
4874	0	0	1	
4875	0	1	0	
4876	0	1	1	
4877	0	1	1	
4878	0	0	1	
4879	0	1	1	
4880	1	1	0	
4881	0	0	0	
4882	0	1	1	
4883	0	0	0	
4884	1	1	0	
4885	0	0	1	
4886	0	0	1	
4887	0	0	0	
4888	0	1	0	
4889	1	1	0	
4890	0	0	1	
4891	0	0	1	
4892	0	0	0	
4893	0	0	0	
4894	0	1	0	
4895	0	0	0	
4896	0	1	0	
4897	0	0	0	
4898	1	1	0	
4899	1	0	0	
4900	0	1	0	
4901	1	1	1	
4902	0	0	0	
4903	1	1	1	
4904	0	0	0	
4905	1	1	0	
4906	0	0	0	
4907	0	1	0	
4908	1	0	0	
4909	1	0	1	
4910	0	1	0	
4911	0	0	0	
4912	1	0	1	
4913	0	1	1	
4914	0	0	1	
4915	1	1	1	
4916	0	0	1	
4917	0	0	0	
4918	0	0	0	
4919	0	0	0	
4920	0	0	0	
4921	0	0	1	
4922	0	0	1	
4923	1	0	1	
4924	0	0	0	
4925	0	1	0	
4926	1	1	1	
4927	0	1	0	
4928	0	0	0	
4929	0	1	0	
4930	0	0	1	
4931	0	0	0	
4932	0	0	0	
4933	0	0	0	
4934	0	1	1	
4935	0	0	0	
4936	0	0	0	
4937	0	1	1	
4938	0	1	0	
4939	0	0	1	
4940	0	0	1	
4941	1	0	0	
4942	0	1	0	
4943	1	1	1	
4944	0	0	0	
4945	0	0	0	
4946	0	0	0	
4947	1	0	0	
4948	0	1	1	
4949	0	1	0	
4950	0	0	0	
4951	1	0	0	
4952	0	0	1	
4953	0	0	0	
4954	0	1	0	
4955	1	0	0	
4956	1	1	1	
4957	0	1	0	
4958	0	0	0	
4959	0	0	1	
4960	1	0	1	
4961	0	0	1	
4962	1	0	0	
4963	0	0	0	
4964	0	1	1	
4965	0	0	0	
4966	0	0	1	
4967	0	0	1	
4968	0	0	1	
4969	0	0	0	
4970	0	0	1	
4971	0	0	0	
4972	0	1	1	
4973	1	1	0	
4974	0	1	1	
4975	0	1	1	
4976	0	0	1	
4977	0	1	1	
4978	1	0	0	
4979	0	0	1	
4980	0	1	1	
4981	0	0	1	
4982	0	0	1	
4983	0	0	0	
4984	0	1	1	
4985	0	0	1	
4986	1	0	0	
4987	0	0	0	
4988	0	1	0	
4989	1	0	0	
4990	0	0	0	
4991	1	0	0	
4992	0	0	1	
4993	0	0	1	
4994	1	0	0	
4995	0	0	0	
4996	1	1	0	
4997	0	1	0	
4998	0	0	0	
4999	1	0	1	
